3.327333333333333343e+01
3.347999999999999687e+01
3.368666666666666742e+01
3.389333333333333087e+01
3.410000000000000142e+01
3.430666666666666487e+01
3.451333333333333542e+01
3.471999999999999886e+01
3.492666666666666941e+01
3.513333333333333286e+01
3.533999999999999631e+01
3.554666666666666686e+01
3.575333333333333030e+01
3.596000000000000085e+01
3.616666666666666430e+01
3.637333333333333485e+01
3.657999999999999829e+01
3.678666666666666885e+01
3.699333333333333229e+01
3.720000000000000284e+01
3.740666666666666629e+01
3.761333333333332973e+01
3.782000000000000028e+01
3.802666666666666373e+01
3.823333333333333428e+01
3.843999999999999773e+01
3.864666666666666828e+01
3.885333333333333172e+01
3.906000000000000227e+01
3.926666666666666572e+01
3.947333333333333627e+01
3.967999999999999972e+01
3.988666666666666316e+01
4.009333333333333371e+01
4.029999999999999716e+01
4.050666666666666771e+01
4.071333333333333115e+01
4.092000000000000171e+01
4.112666666666666515e+01
4.133333333333333570e+01
4.153999999999999915e+01
4.174666666666666970e+01
4.195333333333333314e+01
4.215999999999999659e+01
4.236666666666666714e+01
4.257333333333333059e+01
4.278000000000000114e+01
4.298666666666666458e+01
4.319333333333333513e+01
4.339999999999999858e+01
4.360666666666666913e+01
4.381333333333333258e+01
4.402000000000000313e+01
4.422666666666666657e+01
4.443333333333333002e+01
4.464000000000000057e+01
4.484666666666666401e+01
4.505333333333333456e+01
4.525999999999999801e+01
4.546666666666666856e+01
4.567333333333333201e+01
4.588000000000000256e+01
4.608666666666666600e+01
4.629333333333333655e+01
4.650000000000000000e+01
4.670666666666666345e+01
4.691333333333333400e+01
4.711999999999999744e+01
4.732666666666666799e+01
4.753333333333333144e+01
4.774000000000000199e+01
4.794666666666666544e+01
4.815333333333333599e+01
4.835999999999999943e+01
4.856666666666666288e+01
4.877333333333333343e+01
4.897999999999999687e+01
4.918666666666666742e+01
4.939333333333333087e+01
4.960000000000000142e+01
4.980666666666666487e+01
5.001333333333333542e+01
5.021999999999999886e+01
5.042666666666666941e+01
5.063333333333333286e+01
5.083999999999999631e+01
5.104666666666666686e+01
5.125333333333333030e+01
5.146000000000000085e+01
5.166666666666666430e+01
5.187333333333333485e+01
5.207999999999999829e+01
5.228666666666666885e+01
5.249333333333333229e+01
5.270000000000000284e+01
5.290666666666666629e+01
5.311333333333332973e+01
5.332000000000000028e+01
5.352666666666666373e+01
5.373333333333333428e+01
5.393999999999999773e+01
5.414666666666666828e+01
5.435333333333333172e+01
5.456000000000000227e+01
5.476666666666666572e+01
5.497333333333333627e+01
5.517999999999999972e+01
5.538666666666666316e+01
5.559333333333333371e+01
5.579999999999999716e+01
5.600666666666666771e+01
5.621333333333333115e+01
5.642000000000000171e+01
5.662666666666666515e+01
5.683333333333333570e+01
5.703999999999999915e+01
5.724666666666666970e+01
5.745333333333333314e+01
5.765999999999999659e+01
5.786666666666666714e+01
5.807333333333333059e+01
5.828000000000000114e+01
5.848666666666666458e+01
5.869333333333333513e+01
5.889999999999999858e+01
5.910666666666666913e+01
5.931333333333333258e+01
5.951999999999999602e+01
5.972666666666666657e+01
5.993333333333333002e+01
6.014000000000000057e+01
6.034666666666666401e+01
6.055333333333333456e+01
6.075999999999999801e+01
6.096666666666666856e+01
6.117333333333333201e+01
6.138000000000000256e+01
6.158666666666666600e+01
6.179333333333332945e+01
6.200000000000000000e+01
6.220666666666666345e+01
6.241333333333333400e+01
6.261999999999999744e+01
6.282666666666666799e+01
6.303333333333333144e+01
6.324000000000000199e+01
6.344666666666666544e+01
6.365333333333333599e+01
6.385999999999999943e+01
6.406666666666666288e+01
6.427333333333332632e+01
6.448000000000000398e+01
6.468666666666666742e+01
6.489333333333333087e+01
6.509999999999999432e+01
6.530666666666667197e+01
6.551333333333333542e+01
6.571999999999999886e+01
6.592666666666666231e+01
6.613333333333332575e+01
6.634000000000000341e+01
6.654666666666666686e+01
6.675333333333333030e+01
6.695999999999999375e+01
6.716666666666667140e+01
6.737333333333333485e+01
6.757999999999999829e+01
6.778666666666666174e+01
6.799333333333333940e+01
6.820000000000000284e+01
6.840666666666666629e+01
6.861333333333332973e+01
6.881999999999999318e+01
6.902666666666667084e+01
6.923333333333333428e+01
6.943999999999999773e+01
6.964666666666666117e+01
6.985333333333333883e+01
7.006000000000000227e+01
7.026666666666666572e+01
7.047333333333332916e+01
7.067999999999999261e+01
7.088666666666667027e+01
7.109333333333333371e+01
7.129999999999999716e+01
7.150666666666666060e+01
7.171333333333333826e+01
7.192000000000000171e+01
7.212666666666666515e+01
7.233333333333332860e+01
7.254000000000000625e+01
7.274666666666666970e+01
7.295333333333333314e+01
7.315999999999999659e+01
7.336666666666666003e+01
7.357333333333333769e+01
7.378000000000000114e+01
7.398666666666666458e+01
7.419333333333332803e+01
7.440000000000000568e+01
7.460666666666666913e+01
7.481333333333333258e+01
7.501999999999999602e+01
7.522666666666665947e+01
7.543333333333333712e+01
7.564000000000000057e+01
7.584666666666666401e+01
7.605333333333332746e+01
7.626000000000000512e+01
7.646666666666666856e+01
7.667333333333333201e+01
7.687999999999999545e+01
7.708666666666667311e+01
7.729333333333333655e+01
7.750000000000000000e+01
7.770666666666666345e+01
7.791333333333332689e+01
7.812000000000000455e+01
7.832666666666666799e+01
7.853333333333333144e+01
7.873999999999999488e+01
7.894666666666667254e+01
7.915333333333333599e+01
7.935999999999999943e+01
7.956666666666666288e+01
7.977333333333332632e+01
7.998000000000000398e+01
8.018666666666666742e+01
8.039333333333333087e+01
8.059999999999999432e+01
8.080666666666667197e+01
8.101333333333333542e+01
8.121999999999999886e+01
8.142666666666666231e+01
8.163333333333332575e+01
8.184000000000000341e+01
8.204666666666666686e+01
8.225333333333333030e+01
8.245999999999999375e+01
8.266666666666667140e+01
8.287333333333333485e+01
8.307999999999999829e+01
8.328666666666666174e+01
8.349333333333333940e+01
8.370000000000000284e+01
8.390666666666666629e+01
8.411333333333332973e+01
8.431999999999999318e+01
8.452666666666667084e+01
8.473333333333333428e+01
8.493999999999999773e+01
8.514666666666666117e+01
8.535333333333333883e+01
8.556000000000000227e+01
8.576666666666666572e+01
8.597333333333332916e+01
8.617999999999999261e+01
8.638666666666667027e+01
8.659333333333333371e+01
8.679999999999999716e+01
8.700666666666666060e+01
8.721333333333333826e+01
8.742000000000000171e+01
8.762666666666666515e+01
8.783333333333332860e+01
8.804000000000000625e+01
8.824666666666666970e+01
8.845333333333333314e+01
8.865999999999999659e+01
8.886666666666666003e+01
8.907333333333333769e+01
8.928000000000000114e+01
8.948666666666666458e+01
8.969333333333332803e+01
8.990000000000000568e+01
9.010666666666666913e+01
9.031333333333333258e+01
9.051999999999999602e+01
9.072666666666665947e+01
9.093333333333333712e+01
9.114000000000000057e+01
9.134666666666666401e+01
9.155333333333332746e+01
9.176000000000000512e+01
9.196666666666666856e+01
9.217333333333333201e+01
9.237999999999999545e+01
9.258666666666667311e+01
9.279333333333333655e+01
9.300000000000000000e+01
9.320666666666666345e+01
9.341333333333332689e+01
9.362000000000000455e+01
9.382666666666666799e+01
9.403333333333333144e+01
9.423999999999999488e+01
9.444666666666667254e+01
9.465333333333333599e+01
9.485999999999999943e+01
9.506666666666666288e+01
9.527333333333332632e+01
9.548000000000000398e+01
9.568666666666666742e+01
9.589333333333333087e+01
9.609999999999999432e+01
9.630666666666667197e+01
9.651333333333333542e+01
9.671999999999999886e+01
9.692666666666666231e+01
9.713333333333332575e+01
9.734000000000000341e+01
9.754666666666666686e+01
9.775333333333333030e+01
9.795999999999999375e+01
9.816666666666667140e+01
9.837333333333333485e+01
9.857999999999999829e+01
9.878666666666666174e+01
9.899333333333333940e+01
9.920000000000000284e+01
9.940666666666666629e+01
9.961333333333332973e+01
9.981999999999999318e+01
1.000266666666666708e+02
1.002333333333333343e+02
1.004399999999999977e+02
1.006466666666666612e+02
1.008533333333333388e+02
1.010600000000000023e+02
1.012666666666666657e+02
1.014733333333333292e+02
1.016799999999999926e+02
1.018866666666666703e+02
1.020933333333333337e+02
1.022999999999999972e+02
1.025066666666666606e+02
1.027133333333333383e+02
1.029200000000000017e+02
1.031266666666666652e+02
1.033333333333333286e+02
1.035400000000000063e+02
1.037466666666666697e+02
1.039533333333333331e+02
1.041599999999999966e+02
1.043666666666666600e+02
1.045733333333333377e+02
1.047800000000000011e+02
1.049866666666666646e+02
1.051933333333333280e+02
1.054000000000000057e+02
1.056066666666666691e+02
1.058133333333333326e+02
1.060199999999999960e+02
1.062266666666666595e+02
1.064333333333333371e+02
1.066400000000000006e+02
1.068466666666666640e+02
1.070533333333333275e+02
1.072600000000000051e+02
1.074666666666666686e+02
1.076733333333333320e+02
1.078799999999999955e+02
1.080866666666666589e+02
1.082933333333333366e+02
1.085000000000000000e+02
1.087066666666666634e+02
1.089133333333333269e+02
1.091200000000000045e+02
1.093266666666666680e+02
1.095333333333333314e+02
1.097399999999999949e+02
1.099466666666666725e+02
1.101533333333333360e+02
1.103599999999999994e+02
1.105666666666666629e+02
1.107733333333333263e+02
1.109800000000000040e+02
1.111866666666666674e+02
1.113933333333333309e+02
1.115999999999999943e+02
1.118066666666666720e+02
1.120133333333333354e+02
1.122199999999999989e+02
1.124266666666666623e+02
1.126333333333333258e+02
1.128400000000000034e+02
1.130466666666666669e+02
1.132533333333333303e+02
1.134599999999999937e+02
1.136666666666666714e+02
1.138733333333333348e+02
1.140799999999999983e+02
1.142866666666666617e+02
1.144933333333333394e+02
1.147000000000000028e+02
1.149066666666666663e+02
1.151133333333333297e+02
1.153199999999999932e+02
1.155266666666666708e+02
1.157333333333333343e+02
1.159399999999999977e+02
1.161466666666666612e+02
1.163533333333333388e+02
1.165600000000000023e+02
1.167666666666666657e+02
1.169733333333333292e+02
1.171799999999999926e+02
1.173866666666666703e+02
1.175933333333333337e+02
1.177999999999999972e+02
1.180066666666666606e+02
1.182133333333333383e+02
1.184200000000000017e+02
1.186266666666666652e+02
1.188333333333333286e+02
1.190399999999999920e+02
1.192466666666666697e+02
1.194533333333333331e+02
1.196599999999999966e+02
1.198666666666666600e+02
1.200733333333333377e+02
1.202800000000000011e+02
1.204866666666666646e+02
1.206933333333333280e+02
1.209000000000000057e+02
1.211066666666666691e+02
1.213133333333333326e+02
1.215199999999999960e+02
1.217266666666666595e+02
1.219333333333333371e+02
1.221400000000000006e+02
1.223466666666666640e+02
1.225533333333333275e+02
1.227600000000000051e+02
1.229666666666666686e+02
1.231733333333333320e+02
1.233799999999999955e+02
1.235866666666666589e+02
1.237933333333333366e+02
1.240000000000000000e+02
1.242066666666666634e+02
1.244133333333333269e+02
1.246200000000000045e+02
1.248266666666666680e+02
1.250333333333333314e+02
1.252399999999999949e+02
1.254466666666666725e+02
1.256533333333333360e+02
1.258599999999999994e+02
1.260666666666666629e+02
1.262733333333333263e+02
1.264800000000000040e+02
1.266866666666666674e+02
1.268933333333333309e+02
1.270999999999999943e+02
1.273066666666666720e+02
1.275133333333333354e+02
1.277199999999999989e+02
1.279266666666666623e+02
1.281333333333333258e+02
1.283400000000000034e+02
1.285466666666666526e+02
1.287533333333333303e+02
1.289600000000000080e+02
1.291666666666666572e+02
1.293733333333333348e+02
1.295800000000000125e+02
1.297866666666666617e+02
1.299933333333333394e+02
1.301999999999999886e+02
1.304066666666666663e+02
1.306133333333333439e+02
1.308199999999999932e+02
1.310266666666666708e+02
1.312333333333333201e+02
1.314399999999999977e+02
1.316466666666666754e+02
1.318533333333333246e+02
1.320600000000000023e+02
1.322666666666666515e+02
1.324733333333333292e+02
1.326800000000000068e+02
1.328866666666666561e+02
1.330933333333333337e+02
1.333000000000000114e+02
1.335066666666666606e+02
1.337133333333333383e+02
1.339199999999999875e+02
1.341266666666666652e+02
1.343333333333333428e+02
1.345399999999999920e+02
1.347466666666666697e+02
1.349533333333333189e+02
1.351599999999999966e+02
1.353666666666666742e+02
1.355733333333333235e+02
1.357800000000000011e+02
1.359866666666666788e+02
1.361933333333333280e+02
1.364000000000000057e+02
1.366066666666666549e+02
1.368133333333333326e+02
1.370200000000000102e+02
1.372266666666666595e+02
1.374333333333333371e+02
1.376399999999999864e+02
1.378466666666666640e+02
1.380533333333333417e+02
1.382599999999999909e+02
1.384666666666666686e+02
1.386733333333333462e+02
1.388799999999999955e+02
1.390866666666666731e+02
1.392933333333333223e+02
1.395000000000000000e+02
1.397066666666666777e+02
1.399133333333333269e+02
1.401200000000000045e+02
1.403266666666666538e+02
1.405333333333333314e+02
1.407400000000000091e+02
1.409466666666666583e+02
1.411533333333333360e+02
1.413599999999999852e+02
1.415666666666666629e+02
1.417733333333333405e+02
1.419799999999999898e+02
1.421866666666666674e+02
1.423933333333333451e+02
1.425999999999999943e+02
1.428066666666666720e+02
1.430133333333333212e+02
1.432199999999999989e+02
1.434266666666666765e+02
1.436333333333333258e+02
1.438400000000000034e+02
1.440466666666666526e+02
1.442533333333333303e+02
1.444600000000000080e+02
1.446666666666666572e+02
1.448733333333333348e+02
1.450800000000000125e+02
1.452866666666666617e+02
1.454933333333333394e+02
1.456999999999999886e+02
1.459066666666666663e+02
1.461133333333333439e+02
1.463199999999999932e+02
1.465266666666666708e+02
1.467333333333333201e+02
1.469399999999999977e+02
1.471466666666666754e+02
1.473533333333333246e+02
1.475600000000000023e+02
1.477666666666666515e+02
1.479733333333333292e+02
1.481800000000000068e+02
1.483866666666666561e+02
1.485933333333333337e+02
1.488000000000000114e+02
1.490066666666666606e+02
1.492133333333333383e+02
1.494199999999999875e+02
1.496266666666666652e+02
1.498333333333333428e+02
1.500399999999999920e+02
1.502466666666666697e+02
1.504533333333333189e+02
1.506599999999999966e+02
1.508666666666666742e+02
1.510733333333333235e+02
1.512800000000000011e+02
1.514866666666666788e+02
1.516933333333333280e+02
1.519000000000000057e+02
1.521066666666666549e+02
1.523133333333333326e+02
1.525200000000000102e+02
1.527266666666666595e+02
1.529333333333333371e+02
1.531399999999999864e+02
1.533466666666666640e+02
1.535533333333333417e+02
1.537599999999999909e+02
1.539666666666666686e+02
1.541733333333333462e+02
1.543799999999999955e+02
1.545866666666666731e+02
1.547933333333333223e+02
1.550000000000000000e+02
1.552066666666666777e+02
1.554133333333333269e+02
1.556200000000000045e+02
1.558266666666666538e+02
1.560333333333333314e+02
1.562400000000000091e+02
1.564466666666666583e+02
1.566533333333333360e+02
1.568599999999999852e+02
1.570666666666666629e+02
1.572733333333333405e+02
1.574799999999999898e+02
1.576866666666666674e+02
1.578933333333333451e+02
1.580999999999999943e+02
1.583066666666666720e+02
1.585133333333333212e+02
1.587199999999999989e+02
1.589266666666666765e+02
1.591333333333333258e+02
1.593400000000000034e+02
1.595466666666666526e+02
1.597533333333333303e+02
1.599600000000000080e+02
1.601666666666666572e+02
1.603733333333333348e+02
1.605800000000000125e+02
1.607866666666666617e+02
1.609933333333333394e+02
1.611999999999999886e+02
1.614066666666666663e+02
1.616133333333333439e+02
1.618199999999999932e+02
1.620266666666666708e+02
1.622333333333333201e+02
1.624399999999999977e+02
1.626466666666666754e+02
1.628533333333333246e+02
1.630600000000000023e+02
1.632666666666666515e+02
1.634733333333333292e+02
1.636800000000000068e+02
1.638866666666666561e+02
1.640933333333333337e+02
1.643000000000000114e+02
1.645066666666666606e+02
1.647133333333333383e+02
1.649199999999999875e+02
1.651266666666666652e+02
1.653333333333333428e+02
1.655399999999999920e+02
1.657466666666666697e+02
1.659533333333333189e+02
1.661599999999999966e+02
1.663666666666666742e+02
1.665733333333333235e+02
1.667800000000000011e+02
1.669866666666666788e+02
1.671933333333333280e+02
1.674000000000000057e+02
1.676066666666666549e+02
1.678133333333333326e+02
1.680200000000000102e+02
1.682266666666666595e+02
1.684333333333333371e+02
1.686399999999999864e+02
1.688466666666666640e+02
1.690533333333333417e+02
1.692599999999999909e+02
1.694666666666666686e+02
1.696733333333333462e+02
1.698799999999999955e+02
1.700866666666666731e+02
1.702933333333333223e+02
1.705000000000000000e+02
1.707066666666666777e+02
1.709133333333333269e+02
1.711200000000000045e+02
1.713266666666666538e+02
1.715333333333333314e+02
1.717400000000000091e+02
1.719466666666666583e+02
1.721533333333333360e+02
1.723599999999999852e+02
1.725666666666666629e+02
1.727733333333333405e+02
1.729799999999999898e+02
1.731866666666666674e+02
1.733933333333333451e+02
1.735999999999999943e+02
1.738066666666666720e+02
1.740133333333333212e+02
1.742199999999999989e+02
1.744266666666666765e+02
1.746333333333333258e+02
1.748400000000000034e+02
1.750466666666666526e+02
1.752533333333333303e+02
1.754600000000000080e+02
1.756666666666666572e+02
1.758733333333333348e+02
1.760800000000000125e+02
1.762866666666666617e+02
1.764933333333333394e+02
1.766999999999999886e+02
1.769066666666666663e+02
1.771133333333333439e+02
1.773199999999999932e+02
1.775266666666666708e+02
1.777333333333333201e+02
1.779399999999999977e+02
1.781466666666666754e+02
1.783533333333333246e+02
1.785600000000000023e+02
1.787666666666666515e+02
1.789733333333333292e+02
1.791800000000000068e+02
1.793866666666666561e+02
1.795933333333333337e+02
1.798000000000000114e+02
1.800066666666666606e+02
1.802133333333333383e+02
1.804199999999999875e+02
1.806266666666666652e+02
1.808333333333333428e+02
1.810399999999999920e+02
1.812466666666666697e+02
1.814533333333333189e+02
1.816599999999999966e+02
1.818666666666666742e+02
1.820733333333333235e+02
1.822800000000000011e+02
1.824866666666666788e+02
1.826933333333333280e+02
1.829000000000000057e+02
1.831066666666666549e+02
1.833133333333333326e+02
1.835200000000000102e+02
1.837266666666666595e+02
1.839333333333333371e+02
1.841399999999999864e+02
1.843466666666666640e+02
1.845533333333333417e+02
1.847599999999999909e+02
1.849666666666666686e+02
1.851733333333333462e+02
1.853799999999999955e+02
1.855866666666666731e+02
1.857933333333333223e+02
1.860000000000000000e+02
1.862066666666666777e+02
1.864133333333333269e+02
1.866200000000000045e+02
1.868266666666666538e+02
1.870333333333333314e+02
1.872400000000000091e+02
1.874466666666666583e+02
1.876533333333333360e+02
1.878599999999999852e+02
1.880666666666666629e+02
1.882733333333333405e+02
1.884799999999999898e+02
1.886866666666666674e+02
1.888933333333333451e+02
1.890999999999999943e+02
1.893066666666666720e+02
1.895133333333333212e+02
1.897199999999999989e+02
1.899266666666666765e+02
1.901333333333333258e+02
1.903400000000000034e+02
1.905466666666666526e+02
1.907533333333333303e+02
1.909600000000000080e+02
1.911666666666666572e+02
1.913733333333333348e+02
1.915800000000000125e+02
1.917866666666666617e+02
1.919933333333333394e+02
1.921999999999999886e+02
1.924066666666666663e+02
1.926133333333333439e+02
1.928199999999999932e+02
1.930266666666666708e+02
1.932333333333333201e+02
1.934399999999999977e+02
1.936466666666666754e+02
1.938533333333333246e+02
1.940600000000000023e+02
1.942666666666666515e+02
1.944733333333333292e+02
1.946800000000000068e+02
1.948866666666666561e+02
1.950933333333333337e+02
1.953000000000000114e+02
1.955066666666666606e+02
1.957133333333333383e+02
1.959199999999999875e+02
1.961266666666666652e+02
1.963333333333333428e+02
1.965399999999999920e+02
1.967466666666666697e+02
1.969533333333333189e+02
1.971599999999999966e+02
1.973666666666666742e+02
1.975733333333333235e+02
1.977800000000000011e+02
1.979866666666666788e+02
1.981933333333333280e+02
1.984000000000000057e+02
1.986066666666666549e+02
1.988133333333333326e+02
1.990200000000000102e+02
1.992266666666666595e+02
1.994333333333333371e+02
1.996399999999999864e+02
1.998466666666666640e+02
2.000533333333333417e+02
2.002599999999999909e+02
2.004666666666666686e+02
2.006733333333333178e+02
2.008799999999999955e+02
2.010866666666666731e+02
2.012933333333333223e+02
2.015000000000000000e+02
2.017066666666666777e+02
2.019133333333333269e+02
2.021200000000000045e+02
2.023266666666666538e+02
2.025333333333333314e+02
2.027400000000000091e+02
2.029466666666666583e+02
2.031533333333333360e+02
2.033599999999999852e+02
2.035666666666666629e+02
2.037733333333333405e+02
2.039799999999999898e+02
2.041866666666666674e+02
2.043933333333333451e+02
2.045999999999999943e+02
2.048066666666666720e+02
2.050133333333333212e+02
2.052199999999999989e+02
2.054266666666666765e+02
2.056333333333333258e+02
2.058400000000000034e+02
2.060466666666666526e+02
2.062533333333333303e+02
2.064600000000000080e+02
2.066666666666666572e+02
2.068733333333333348e+02
2.070800000000000125e+02
2.072866666666666617e+02
2.074933333333333394e+02
2.076999999999999886e+02
2.079066666666666663e+02
2.081133333333333439e+02
2.083199999999999932e+02
2.085266666666666708e+02
2.087333333333333201e+02
2.089399999999999977e+02
2.091466666666666754e+02
2.093533333333333246e+02
2.095600000000000023e+02
2.097666666666666515e+02
2.099733333333333292e+02
2.101800000000000068e+02
2.103866666666666561e+02
2.105933333333333337e+02
2.108000000000000114e+02
2.110066666666666606e+02
2.112133333333333383e+02
2.114199999999999875e+02
2.116266666666666652e+02
2.118333333333333428e+02
2.120399999999999920e+02
2.122466666666666697e+02
2.124533333333333189e+02
2.126599999999999966e+02
2.128666666666666742e+02
2.130733333333333235e+02
2.132800000000000011e+02
2.134866666666666788e+02
2.136933333333333280e+02
2.139000000000000057e+02
2.141066666666666549e+02
2.143133333333333326e+02
2.145200000000000102e+02
2.147266666666666595e+02
2.149333333333333371e+02
2.151399999999999864e+02
2.153466666666666640e+02
2.155533333333333417e+02
2.157599999999999909e+02
2.159666666666666686e+02
2.161733333333333178e+02
2.163799999999999955e+02
2.165866666666666731e+02
2.167933333333333223e+02
2.170000000000000000e+02
2.172066666666666777e+02
2.174133333333333269e+02
2.176200000000000045e+02
2.178266666666666538e+02
2.180333333333333314e+02
2.182400000000000091e+02
2.184466666666666583e+02
2.186533333333333360e+02
2.188599999999999852e+02
2.190666666666666629e+02
2.192733333333333405e+02
2.194799999999999898e+02
2.196866666666666674e+02
2.198933333333333451e+02
2.200999999999999943e+02
2.203066666666666720e+02
2.205133333333333212e+02
2.207199999999999989e+02
2.209266666666666765e+02
2.211333333333333258e+02
2.213400000000000034e+02
2.215466666666666526e+02
2.217533333333333303e+02
2.219600000000000080e+02
2.221666666666666572e+02
2.223733333333333348e+02
2.225800000000000125e+02
2.227866666666666617e+02
2.229933333333333394e+02
2.231999999999999886e+02
2.234066666666666663e+02
2.236133333333333439e+02
2.238199999999999932e+02
2.240266666666666708e+02
2.242333333333333201e+02
2.244399999999999977e+02
2.246466666666666754e+02
2.248533333333333246e+02
2.250600000000000023e+02
2.252666666666666515e+02
2.254733333333333292e+02
2.256800000000000068e+02
2.258866666666666561e+02
2.260933333333333337e+02
2.263000000000000114e+02
2.265066666666666606e+02
2.267133333333333383e+02
2.269199999999999875e+02
2.271266666666666652e+02
2.273333333333333428e+02
2.275399999999999920e+02
2.277466666666666697e+02
2.279533333333333189e+02
2.281599999999999966e+02
2.283666666666666742e+02
2.285733333333333235e+02
2.287800000000000011e+02
2.289866666666666788e+02
2.291933333333333280e+02
2.294000000000000057e+02
2.296066666666666549e+02
2.298133333333333326e+02
2.300200000000000102e+02
2.302266666666666595e+02
2.304333333333333371e+02
2.306399999999999864e+02
2.308466666666666640e+02
2.310533333333333417e+02
2.312599999999999909e+02
2.314666666666666686e+02
2.316733333333333178e+02
2.318799999999999955e+02
2.320866666666666731e+02
2.322933333333333223e+02
2.325000000000000000e+02
2.327066666666666777e+02
2.329133333333333269e+02
2.331200000000000045e+02
2.333266666666666538e+02
2.335333333333333314e+02
2.337400000000000091e+02
2.339466666666666583e+02
2.341533333333333360e+02
2.343599999999999852e+02
2.345666666666666629e+02
2.347733333333333405e+02
2.349799999999999898e+02
2.351866666666666674e+02
2.353933333333333451e+02
2.355999999999999943e+02
2.358066666666666720e+02
2.360133333333333212e+02
2.362199999999999989e+02
2.364266666666666765e+02
2.366333333333333258e+02
2.368400000000000034e+02
2.370466666666666526e+02
2.372533333333333303e+02
2.374600000000000080e+02
2.376666666666666572e+02
2.378733333333333348e+02
2.380799999999999841e+02
2.382866666666666617e+02
2.384933333333333394e+02
2.386999999999999886e+02
2.389066666666666663e+02
2.391133333333333439e+02
2.393199999999999932e+02
2.395266666666666708e+02
2.397333333333333201e+02
2.399399999999999977e+02
2.401466666666666754e+02
2.403533333333333246e+02
2.405600000000000023e+02
2.407666666666666515e+02
